current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.8181818181818182,0.3333333333333333,0.5355844155844156,0.4053354568982679,0.17872340425531916,0.75,0.6947368421052632,0.790586964350019,0.7525944704111546,0.5338133083081615,1
0.8321678321678322,0.3333333333333333,0.5322597402597402,0.3894087198885128,0.17446808510638295,0.75,0.7617224880382775,0.7947899095957405,0.7604056088093166,0.5324125881141752,1
0.8671328671328671,0.3333333333333333,0.5504415584415584,0.3344614772048575,0.1702127659574468,0.84375,0.7063157894736841,0.8307418077061584,0.8249037471282585,0.5309393237338338,0
0.9230769230769231,0.3333333333333333,0.551896103896104,0.0061716105912801,0.16170212765957445,0.84375,0.7368421052631579,0.8567014764133958,0.8620518101877526,0.5300008797911963,0
0.9370629370629371,0.3333333333333333,0.5494025974025973,0.0067688632291459105,0.16595744680851063,0.84375,0.7406698564593301,0.8585812027367665,0.8644601124930684,0.5297222792457257,0
0.958041958041958,0.3333333333333333,0.5498181818181819,0.005375273740792332,0.16595744680851063,0.84375,0.7473684210526316,0.8593914296002882,0.8632860651192271,0.5297369424323294,0
0.0,0.5,0.5463896103896103,0.006370694803902027,0.1702127659574468,0.84375,0.7578947368421053,0.8632697155203461,0.8670891758430376,0.5297076160591219,0
0.013986013986013986,0.5,0.5465974025974026,0.005574357953414288,0.1702127659574468,0.84375,0.7657894736842106,0.8631256751890533,0.8654501923296986,0.5299129006715739,0
0.027972027972027972,0.5,0.5432727272727272,0.005773442166036215,0.14893617021276595,0.84375,0.7684210526315789,0.8618293122074184,0.8660188192628981,0.5296929528725182,0
0.4825174825174825,0.5,0.47137662337662334,0.25582321321919166,0.17446808510638295,0.7784090909090909,0.5942583732057416,0.8006786515608993,0.8060170994338787,0.5324789583272236,1
0.4965034965034965,0.5,0.4881038961038961,0.28966752936492135,0.1702127659574468,0.8125,0.6039473684210527,0.8259684140130666,0.8356808999445463,0.5317018094372269,0
0.5244755244755245,0.5,0.5316363636363636,0.2848895082619948,0.1702127659574468,0.84375,0.6392344497607655,0.8458408354339217,0.8593290906370208,0.5313645561453415,1
0.5384615384615384,0.5,0.5359999999999999,0.2932510451921162,0.1702127659574468,0.84375,0.6526315789473685,0.8530716600648184,0.86427948982017,0.53117779345281,1
0.5804195804195804,0.5,0.5563636363636364,0.718494923352578,0.23829787234042552,0.8147321428571429,0.7616541353383459,0.8294562477493703,0.7952749390442491,0.5311152819730783,1
0.6363636363636364,0.5,0.5635324675324676,0.7393987656778817,0.23404255319148937,0.8125,0.8,0.8186702803100663,0.7986849401885451,0.5312325874659081,1
0.6503496503496503,0.5,0.5517922077922078,0.7427831972924547,0.20425531914893616,0.8413461538461539,0.7570850202429149,0.8235794022326256,0.7992252237978299,0.5306167336285521,1
0.6783216783216783,0.5,0.5351688311688312,0.31196496117857847,0.17872340425531916,0.84375,0.7394736842105263,0.8529420237666551,0.8646106313871508,0.5300008797911963,0
0.7342657342657343,0.5,0.5470129870129871,0.2568186342823014,0.1702127659574468,0.875,0.7684210526315789,0.8693410154843358,0.8831244553592651,0.5295169946332736,0
0.7482517482517482,0.5,0.5461818181818182,0.2018713915986462,0.1702127659574468,0.875,0.7684210526315789,0.8692761973352543,0.8848102669729861,0.5294290155136514,0
0.7552447552447552,0.5,0.5502337662337663,0.17061517021700173,0.1702127659574468,0.875,0.7684210526315789,0.8714079942383871,0.8856866214229756,0.5287691721164843,0
0.7902097902097902,0.5,0.5331948051948052,0.08122635874975109,0.16595744680851063,0.875,0.7570850202429149,0.8664746128916101,0.878294471291382,0.5295169946332736,0
0.7972027972027972,0.5,0.5328831168831168,0.08500895878956795,0.16595744680851063,0.875,0.7578947368421053,0.8680003032428032,0.8805672185692787,0.529399689140444,0
0.8041958041958042,0.5,0.531948051948052,0.06131793748755719,0.16595744680851063,0.875,0.7578947368421053,0.8725819229384228,0.8827632100134675,0.5295023314466699,0
0.8531468531468531,0.5,0.5883636363636363,0.21700179175791356,0.1702127659574468,0.8125,0.7186602870813397,0.8254951386388192,0.7942045824641089,0.5318924308630751,1
0.8601398601398601,0.5,0.5964675324675325,0.23332669719291255,0.17446808510638295,0.8125,0.7808612440191388,0.8224851193628336,0.7855492541625703,0.5315845039443972,1
0.8881118881118881,0.5,0.6382337662337662,0.19092175990443958,0.1702127659574468,0.8125,0.7982456140350876,0.8276953546993162,0.8015432147666958,0.530572744068741,1
0.9020979020979021,0.5,0.6303376623376624,0.21799721282102327,0.1702127659574468,0.8125,0.7779904306220096,0.8236442203817073,0.8019646676701265,0.5323045435813059,1
0.9090909090909091,0.5,0.6233766233766234,0.2946446346804698,0.17446808510638295,0.8125,0.8339181286549708,0.8220237666546634,0.7889899390002382,0.5313205665855303,1
0.965034965034965,0.5,0.5896103896103896,0.007764284292255606,0.16170212765957445,0.875,0.8189473684210526,0.8625550538766241,0.8788219306638073,0.5296196369394996,0
0.972027972027972,0.5,0.5857662337662337,0.005375273740792332,0.16595744680851063,0.875,0.8131578947368421,0.8653583003240909,0.8779265362169585,0.5295316578198774,0
0.986013986013986,0.5,0.5194805194805194,0.29962173999601827,0.1702127659574468,0.7840909090909091,0.6641148325358852,0.8201592916604891,0.7767306177798697,0.5329628434851462,0
0.013986013986013986,0.6666666666666666,0.4487272727272727,0.005375273740792332,0.15319148936170213,0.75,0.5097744360902255,0.778822470291682,0.7574712825794188,0.5342030403731549,0
0.02097902097902098,0.6666666666666666,0.45381818181818184,0.005176189528170404,0.1574468085106383,0.7786458333333334,0.5149122807017543,0.8002448685631988,0.8035300641685819,0.5328748643655239,0
0.027972027972027972,0.6666666666666666,0.4635844155844156,0.003981684252438781,0.16595744680851063,0.8096590909090909,0.5349282296650718,0.8184314766029228,0.8269824922760042,0.5330361594181647,0
0.03496503496503497,0.6666666666666666,0.4754285714285715,0.00477802110292652,0.16170212765957445,0.8125,0.5661654135338345,0.8283588878570215,0.8372811534500514,0.5322296841549605,0
0.44755244755244755,0.6666666666666666,0.4803116883116883,0.3163448138562612,0.1702127659574468,0.8011363636363638,0.6057416267942584,0.837317037005656,0.8038240187146719,0.5336520132555207,0
0.46153846153846156,0.6666666666666666,0.4361558441558442,0.3880151304001592,0.1702127659574468,0.7524038461538463,0.5174089068825911,0.80812027367663,0.7590065752990579,0.5348690577436288,0
0.4755244755244755,0.6666666666666666,0.4176623376623377,0.3442166036233326,0.1702127659574468,0.7213541666666665,0.48771929824561405,0.7901332373064466,0.7386463862262008,0.535778175313059,0
0.5524475524475524,0.6666666666666666,0.5696623376623376,0.2247660760501692,0.1702127659574468,0.84375,0.6830409356725146,0.8610731004681313,0.8691964403601888,0.5306900495615707,0
0.6923076923076923,0.6666666666666666,0.539948051948052,0.3067887716504081,0.17446808510638295,0.875,0.7271255060728745,0.8738134677709761,0.8833050780321637,0.5295169946332736,0
0.7272727272727273,0.6666666666666666,0.5377662337662338,0.24686442365120442,0.1702127659574468,0.875,0.7502392344497607,0.8757652142599932,0.8890314857359143,0.5290477726619549,0
0.7552447552447552,0.6666666666666666,0.5412987012987013,0.16464264383834357,0.1702127659574468,0.875,0.7643724696356275,0.8783219301404396,0.8907039178923838,0.5287398457432769,0
0.7832167832167832,0.6666666666666666,0.551896103896104,0.08819430619151897,0.1702127659574468,0.875,0.7778947368421053,0.8812387468491182,0.8908377124649011,0.5290477726619549,0
0.8041958041958042,0.6666666666666666,0.5514805194805195,0.04519211626518014,0.16595744680851063,0.875,0.788663967611336,0.8805545552754775,0.8918077231156535,0.5290184462887474,0
0.8111888111888111,0.6666666666666666,0.5517922077922078,0.07405932709536131,0.1702127659574468,0.875,0.7902834008097166,0.8823190493338137,0.8912725448255829,0.5287984984896917,0
0.8321678321678322,0.6666666666666666,0.5531428571428572,0.03304797929524187,0.16595744680851063,0.875,0.8081871345029239,0.8841386176364681,0.8933561985358195,0.5282852869585618,0
0.8531468531468531,0.6666666666666666,0.5527272727272727,0.01831574756121837,0.16595744680851063,0.875,0.8105263157894737,0.8843412997744634,0.8952071615305399,0.5285932138772398,0
0.916083916083916,0.6666666666666666,0.5252987012987014,0.41588692016723067,0.17872340425531916,0.7836538461538463,0.6275303643724696,0.8400895107773035,0.7876008646348509,0.5330801489779758,1
0.9300699300699301,0.6666666666666666,0.5347532467532468,0.42166036233326687,0.17446808510638295,0.78125,0.7617224880382775,0.8127223622614341,0.7570498296759887,0.5322590105281679,1
0.972027972027972,0.6666666666666666,0.5650909090909091,0.38005176189528167,0.17446808510638295,0.75,0.7789473684210526,0.8029888368743254,0.7611238744091475,0.5333734127100501,1
0.9790209790209791,0.6666666666666666,0.567064935064935,0.11726060123432211,0.1702127659574468,0.78125,0.8267942583732057,0.8045266792348921,0.7624224687894648,0.5322736737147716,1
0.0,0.8333333333333334,0.5723636363636363,0.005375273740792332,0.16170212765957445,0.84375,0.7663157894736842,0.8559236586244148,0.8608008309347139,0.5304847649491187,1
0.02097902097902098,0.8333333333333334,0.5696623376623376,0.0067688632291459105,0.1574468085106383,0.8729166666666667,0.7747368421052631,0.8663917897011167,0.8736718688109013,0.5297955951787442,1
0.027972027972027972,0.8333333333333334,0.5700779220779221,0.003981684252438781,0.1702127659574468,0.875,0.777327935222672,0.8682751170327695,0.8772241147112418,0.5295609841930848,1
0.04195804195804196,0.8333333333333334,0.5687272727272727,0.0067688632291459105,0.16170212765957445,0.875,0.7789473684210526,0.8735269033224043,0.8757506139586468,0.5313205665855303,1
0.055944055944055944,0.8333333333333334,0.5677922077922077,0.005773442166036215,0.16595744680851063,0.875,0.7789473684210526,0.8755131436802307,0.8793313792283931,0.5295023314466699,1
0.06993006993006994,0.8333333333333334,0.5672727272727273,0.004977105315548476,0.16595744680851063,0.875,0.7842105263157895,0.8782859200576165,0.8821310306583218,0.5289304671691252,1
0.5594405594405595,0.8333333333333334,0.5702857142857143,0.30519609794943253,0.1702127659574468,0.90625,0.8526315789473684,0.8959812747569329,0.9062441574902954,0.5291064254083697,0
0.5874125874125874,0.8333333333333334,0.5648831168831169,0.22018713915986457,0.16595744680851063,0.90625,0.8596491228070176,0.9003889088944909,0.9095856769389212,0.5273175166427168,0
0.6573426573426573,0.8333333333333334,0.5651948051948052,0.3535735616165637,0.17446808510638295,0.90625,0.8631578947368421,0.9044724522866406,0.9133787530697938,0.5259978298483826,0
0.6643356643356644,0.8333333333333334,0.5641558441558442,0.3481982878757714,0.1702127659574468,0.90625,0.8631578947368421,0.9037526296836804,0.9144735799730653,0.5261004721546086,0
0.7482517482517482,0.8333333333333334,0.5611428571428572,0.2060521600637069,0.1702127659574468,0.90625,0.8536842105263157,0.9057654037867445,0.9133961815733187,0.5269216106044166,0
0.7832167832167832,0.8333333333333334,0.56,0.06549870595261796,0.1702127659574468,0.90625,0.8578947368421053,0.9064818149081749,0.9166935136039155,0.5268629578580016,0
0.8251748251748252,0.8333333333333334,0.5526233766233766,0.048775632092375065,0.16595744680851063,0.90625,0.8736842105263158,0.9079688195047562,0.9159163245429677,0.5268043051115868,0
0.8461538461538461,0.8333333333333334,0.5484675324675324,0.024686442365120426,0.16595744680851063,0.90625,0.8755980861244019,0.9083903492978038,0.9139172762241765,0.5274348221355465,0
0.8531468531468531,0.8333333333333334,0.5481558441558442,0.02289468445152299,0.16170212765957445,0.90625,0.8803827751196173,0.9085788726725841,0.9165538163296691,0.5268336314847942,1
0.972027972027972,0.8333333333333334,0.5471168831168831,0.006569779016523983,0.16595744680851063,0.90625,0.897165991902834,0.9092365862441487,0.9124455359264833,0.5273468430159242,1
0.9790209790209791,0.8333333333333334,0.5462857142857143,0.005375273740792332,0.16595744680851063,0.90625,0.8947368421052632,0.9114404033129285,0.9132282341757112,0.5272148743364908,1
0.0,1.0,0.5464935064935065,0.006370694803902027,0.16170212765957445,0.90625,0.8968421052631579,0.9099171768095072,0.9126562623781984,0.5269362737910203,1
0.02097902097902098,1.0,0.548051948051948,0.005574357953414288,0.16595744680851063,0.90625,0.8947368421052632,0.9116672668347143,0.9118434603501544,0.5271415584034721,0
0.055944055944055944,1.0,0.5506493506493506,0.005176189528170404,0.16595744680851063,0.90625,0.8995215311004785,0.9122182211019095,0.9125358472629325,0.5287691721164843,0
0.43356643356643354,1.0,0.5677922077922077,0.0836153693012144,0.1702127659574468,0.90625,0.8947368421052632,0.9169967590925466,0.9159910920981978,0.5265990204991349,0
0.5384615384615384,1.0,0.5748571428571428,0.0551463268962771,0.16170212765957445,0.90625,0.8964912280701754,0.9203456967951034,0.9184662916897728,0.5267456523651719,0
0.5664335664335665,1.0,0.5713246753246753,0.04678478996615568,0.16170212765957445,0.90625,0.9039473684210526,0.9185703997119198,0.9192188861601838,0.5264817150063051,0
0.5944055944055944,1.0,0.5682077922077922,0.07465657973322715,0.16595744680851063,0.90625,0.9021052631578947,0.9196501336163603,0.9189733027014183,0.5263790727000792,0
0.6153846153846154,1.0,0.567064935064935,0.09775034839737207,0.16170212765957445,0.90625,0.9043859649122807,0.9204177169607495,0.919851065515329,0.5264670518197014,0
0.6503496503496503,1.0,0.5616623376623376,0.08520804300218988,0.1702127659574468,0.7767857142857143,0.77593984962406,0.9214872164205984,0.9209348015527213,0.5293117100208218,0
0.6783216783216783,1.0,0.5602077922077923,0.09396774835755521,0.1702127659574468,0.90625,0.9052631578947369,0.9252142599927989,0.9226808207240756,0.5266869996187571,0
0.055944055944055944,0.6666666666666666,0.5594805194805195,0.005176189528170404,0.1702127659574468,0.96875,0.8430622009569378,0.9768095066618657,0.969462093004833,0.5031965746796093,0
0.46853146853146854,0.6666666666666666,0.767896103896104,0.08839339040414095,0.1702127659574468,0.96875,0.8516746411483254,0.9772308246308972,0.9665119226808209,0.49872430276547697,0
0.5104895104895105,0.6666666666666666,0.7376623376623377,0.0698785586303006,0.1702127659574468,0.96875,0.8430622009569378,0.9782030968671233,0.9708468668303895,0.49872430276547697,0
0.5384615384615384,0.6666666666666666,0.7365194805194805,0.313557634879554,0.1702127659574468,0.96875,0.8421052631578947,0.9780888122358478,0.9714172542184903,0.4952198011671896,0
0.5664335664335665,0.6666666666666666,0.7251948051948052,0.10352379056340831,0.1702127659574468,0.96875,0.8421052631578947,0.9789160965070223,0.9740077636061156,0.49554239127247135,0
0.6433566433566433,0.6666666666666666,0.6874805194805196,0.3635277722476607,0.17872340425531916,0.96875,0.8364372469635628,0.9812027367662951,0.974994498578433,0.4957476758849233,0
0.6713286713286714,0.6666666666666666,0.6649350649350649,0.3227155086601632,0.17446808510638295,0.96875,0.8315789473684211,0.9809083013832111,0.9761947145966045,0.4952637907270007,0
0.6853146853146853,0.6666666666666666,0.6504935064935066,0.32669719291260196,0.1829787234042553,0.96875,0.8315789473684211,0.9791543985257053,0.9758759687032539,0.4952344643537933,0
0.6993006993006993,0.6666666666666666,0.6396883116883118,0.31734023491937086,0.1702127659574468,0.96875,0.8315789473684211,0.9809902772776382,0.9772589717182923,0.49563037039209357,0
0.7132867132867133,0.6666666666666666,0.6283636363636363,0.30658968743778614,0.1702127659574468,0.96875,0.8210526315789474,0.9796290961469217,0.9766568961419633,0.4959969500571864,0
0.7622377622377622,0.6666666666666666,0.6041558441558441,0.1493131594664543,0.1702127659574468,0.96875,0.8220095693779904,0.9821245948865687,0.9774696981700072,0.49734596322472796,0
0.7832167832167832,0.6666666666666666,0.5968831168831169,0.10352379056340831,0.1702127659574468,0.96875,0.8210526315789474,0.9800828231904939,0.9776202170640893,0.49549840171266013,0
0.7902097902097902,0.6666666666666666,0.5942857142857143,0.09337049571968943,0.1702127659574468,0.96875,0.8210526315789474,0.9810875045012608,0.9795167551295254,0.4957330126983196,0
0.8181818181818182,0.6666666666666666,0.5921038961038961,0.045391200477802096,0.16595744680851063,0.96875,0.8218623481781376,0.9811667266834722,0.9758307146566672,0.497140678612276,0
0.8251748251748252,0.6666666666666666,0.5878441558441558,0.0418076846506072,0.1702127659574468,0.96875,0.8221052631578947,0.9833993518185093,0.9765331361623842,0.498416375846799,0
0.8741258741258742,0.6666666666666666,0.5741298701298702,0.007963368504877562,0.1702127659574468,0.96875,0.8210526315789474,0.9794022326251357,0.9740913852139389,0.5086512800961904,0
0.8881118881118881,0.6666666666666666,0.5713246753246753,0.002389010551463246,0.1702127659574468,0.96875,0.8200000000000001,0.9818149081742895,0.9742586284295858,0.5045309246605472,0
0.9020979020979021,0.6666666666666666,0.5675844155844155,0.005176189528170404,0.16170212765957445,0.96875,0.8202429149797571,0.9797263233705443,0.9729541313475403,0.5023453381099307,0
0.916083916083916,0.6666666666666666,0.5663376623376624,0.005375273740792332,0.16595744680851063,0.96875,0.8210526315789474,0.9801584443644226,0.9735562069238693,0.5008797911962227,0
0.9230769230769231,0.6666666666666666,0.5652987012987013,0.006569779016523983,0.16595744680851063,0.96875,0.8210526315789474,0.9795462729564283,0.9721179152693057,0.5035646978380289,0
0.9370629370629371,0.6666666666666666,0.5645714285714285,0.005574357953414288,0.1702127659574468,0.96875,0.8210526315789474,0.979521634478707,0.9719559534183635,0.4992081879233995,0
1.0,0.6666666666666666,0.5616623376623376,0.004977105315548476,0.16595744680851063,0.96875,0.8315789473684211,0.9798286678164632,0.9722728353006418,0.4962315610428458,0
0.013986013986013986,0.8333333333333334,0.5605194805194805,0.004977105315548476,0.1702127659574468,0.96875,0.8263157894736842,0.9816367530276904,0.9767725580289948,0.49731663685152055,0
0.04895104895104895,0.8333333333333334,0.5612467532467533,0.006967947441767867,0.16595744680851063,0.96875,0.8315789473684211,0.9814115952466695,0.9782222926404183,0.49869497639226956,0
0.055944055944055944,0.8333333333333334,0.560935064935065,0.006370694803902027,0.16170212765957445,0.96875,0.8315789473684211,0.9821570039611094,0.9788544719955639,0.5016129505264083,0
0.06293706293706294,0.8333333333333334,0.561038961038961,0.0031853474019510135,0.1574468085106383,0.96875,0.8315789473684211,0.9829996398991722,0.978222292640418,0.5003225901052817,0
0.06993006993006994,0.8333333333333334,0.561038961038961,0.005574357953414288,0.1702127659574468,0.96875,0.8315789473684211,0.9814764133957513,0.9782523964192347,0.5021994779905569,0
0.07692307692307693,0.8333333333333334,0.5614545454545454,0.006370694803902027,0.16595744680851063,0.96875,0.8315789473684211,0.9820273676629458,0.9781018775251525,0.4990113925242444,0
0.46853146853146854,0.8333333333333334,0.5861818181818182,0.18534740195102525,0.1702127659574468,0.96875,0.8210526315789474,0.98403673028448,0.9792759248989941,0.506026569694126,0
0.48951048951048953,0.8333333333333334,0.5904415584415584,0.11805693808480983,0.1702127659574468,0.96875,0.8210526315789474,0.9850198055455531,0.9844939132271784,0.4971846681720871,0
0.5384615384615384,0.8333333333333334,0.5985454545454546,0.293848297829982,0.1702127659574468,0.96875,0.8210526315789474,0.9843779787752338,0.9841633619303707,0.49511715886096364,0
0.5944055944055944,0.8333333333333334,0.5990649350649351,0.14234521202468642,0.1702127659574468,0.96875,0.8210526315789474,0.9883687432481102,0.9900798366297854,0.4956002722722228,0
0.6363636363636364,0.8333333333333334,0.5950129870129871,0.34620744574955203,0.1702127659574468,0.971875,0.8221052631578947,0.9874324810947069,0.9896784529122322,0.4967115874674516,0
0.6853146853146853,0.8333333333333334,0.5904415584415584,0.3185347401951024,0.1702127659574468,0.8920454545454546,0.7464114832535885,0.9892102420256627,0.9912540600491163,0.4949412006217191,0
0.7062937062937062,0.8333333333333334,0.5847272727272727,0.3097750348397372,0.1702127659574468,0.9886363636363638,0.8210526315789474,0.9885091825711209,0.9932741820486414,0.4943400099709669,0
0.7412587412587412,0.8333333333333334,0.5736103896103897,0.2130201075054748,0.1702127659574468,0.9943181818181818,0.8220095693779904,0.9906430642685222,0.9919828883783567,0.49482389512888936,0
0.8671328671328671,0.8333333333333334,0.5527272727272727,0.01433406330877959,0.16595744680851063,0.9921875,0.8210526315789474,0.9906528113586096,0.9884360747388554,0.494897211061908,0
0.8811188811188811,0.8333333333333334,0.5543896103896104,0.003981684252438781,0.16595744680851063,0.9861111111111113,0.8210526315789474,0.9888507243566669,0.9896501502141998,0.49557171764567876,0
0.9020979020979021,0.8333333333333334,0.5544935064935066,0.004977105315548476,0.1702127659574468,0.9817708333333334,0.8210526315789474,0.9903132877205624,0.9879056748263749,0.49555705445907505,0
0.916083916083916,0.8333333333333334,0.556987012987013,0.004578936890304593,0.16170212765957445,0.9861111111111113,0.8210526315789474,0.9904573280518554,0.9889091341202566,0.49483855831549306,0
0.9230769230769231,0.8333333333333334,0.5566753246753247,0.004977105315548476,0.1702127659574468,0.9895833333333334,0.8217543859649122,0.9904573280518553,0.9876046370382102,0.49510249567435993,0
0.9370629370629371,0.8333333333333334,0.558961038961039,0.003782600039816825,0.1702127659574468,0.9933035714285714,0.8225563909774436,0.9898811667266842,0.9886080963320922,0.49483855831549306,0
0.958041958041958,0.8333333333333334,0.5607272727272727,0.005773442166036215,0.1702127659574468,0.9914772727272727,0.8258373205741627,0.9882289393971494,0.988200809912811,0.49482389512888936,0
0.9790209790209791,0.8333333333333334,0.5604155844155844,0.005176189528170404,0.1702127659574468,0.984375,0.8305263157894738,0.9892965324408489,0.9865362480253136,0.493826798439837,0
0.027972027972027972,1.0,0.5585454545454546,0.005773442166036215,0.1702127659574468,0.9875,0.8221052631578947,0.9901353555466126,0.9862883345527078,0.4969793835596351,0
0.5174825174825175,1.0,0.581090909090909,0.07167031654389806,0.1702127659574468,0.9765625,0.8210526315789474,0.989124954987397,0.9883930693405463,0.4976245637701985,0
0.6083916083916084,1.0,0.5846233766233767,0.3133585506669321,0.1702127659574468,0.9943181818181818,0.8258373205741627,0.9964818149081748,0.9934548047215402,0.4943400099709669,0
0.6223776223776224,1.0,0.5826493506493506,0.30957595062711524,0.1702127659574468,1.0,0.8275303643724696,0.9964169967590929,0.9949599936623623,0.49630487697586434,0
0.6503496503496503,1.0,0.5807792207792207,0.36412502488552656,0.1702127659574468,1.0,0.8210526315789474,0.992754771335975,0.9938762576249708,0.49458928414322995,0
0.6783216783216783,1.0,0.5807792207792207,0.3245072665737606,0.1702127659574468,1.0,0.8221052631578947,0.997299243788261,0.9964016301812388,0.4935188715211589,0
0.6853146853146853,1.0,0.5811948051948052,0.32132191917180963,0.17872340425531916,1.0,0.8210526315789474,0.9936812895846135,0.9973027759784899,0.4944573154637966,0
0.7552447552447552,1.0,0.5734025974025974,0.17041608600437982,0.1702127659574468,1.0,0.8105263157894737,0.9946344976593452,0.9972319435577451,0.49444265227719286,0
0.8041958041958042,1.0,0.5671688311688311,0.06928130599243476,0.1702127659574468,1.0,0.8105263157894737,0.9966870723802668,0.996234386965592,0.495864981377753,0
0.8111888111888111,1.0,0.5655064935064935,0.057137169022496485,0.1702127659574468,1.0,0.8105263157894737,0.9975342569603703,0.9957854709656979,0.49458928414322995,0
0.8181818181818182,1.0,0.5652987012987013,0.04997013736810669,0.16595744680851063,1.0,0.808906882591093,0.9966762693554201,0.9940869840766856,0.49483855831549306,0
0.8531468531468531,1.0,0.558961038961039,0.019510252836950022,0.1702127659574468,1.0,0.8008771929824561,0.9952502700756215,0.9934548047215402,0.4936948297604035,0
0.8881118881118881,1.0,0.560935064935065,0.004977105315548476,0.1702127659574468,1.0,0.8,0.9955743608210305,0.9949900974411786,0.49458928414322995,0
0.9090909090909091,1.0,0.5643636363636364,0.0061716105912801,0.1702127659574468,1.0,0.8,0.9975837234425642,0.9918292006654517,0.4946039473298337,0
