current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.6013986013986014,1.0,0.5856623376623377,0.11646426438383435,0.1702127659574468,0.9375,0.8533834586466165,0.9401872524306809,0.9417347419043669,0.5252646705181969,0
0.6433566433566433,1.0,0.5768311688311689,0.14851682261596652,0.1702127659574468,0.9375,0.855639097744361,0.9401548433561401,0.9430610789828092,0.5268482946713979,0
0.6573426573426573,1.0,0.5737142857142857,0.29544097153095755,0.17446808510638295,0.9375,0.8574162679425837,0.9418401152322654,0.9447167868177136,0.5250153963459339,0
0.7482517482517482,1.0,0.5564675324675324,0.1877364125024885,0.1702127659574468,0.9375,0.8421052631578947,0.9462729564278002,0.9487038650787366,0.5253966391976304,0
0.8321678321678322,1.0,0.5492987012987014,0.02906629504280309,0.16595744680851063,0.9375,0.8421052631578947,0.9468851278357947,0.9503428485920766,0.5249274172263116,0
0.8461538461538461,1.0,0.5484675324675324,0.044196695202070445,0.16595744680851063,0.9375,0.8389473684210527,0.9484610985193505,0.9484992380854744,0.5252060177717821,0
0.951048951048951,1.0,0.5505454545454546,0.004977105315548476,0.1702127659574468,0.9375,0.8334928229665073,0.9446597047173215,0.9472756080171115,0.5274201589489428,0
0.958041958041958,1.0,0.5514805194805195,0.0031853474019510135,0.1702127659574468,0.9375,0.8354066985645933,0.9454068191725267,0.9478729303652063,0.525367312824423,0
0.972027972027972,1.0,0.553038961038961,0.005176189528170404,0.1702127659574468,0.9375,0.8383458646616541,0.9459884767734971,0.9472756080171115,0.5256312501832898,0
1.0,1.0,0.5565714285714286,0.005176189528170404,0.16170212765957445,0.9375,0.8412955465587044,0.9452646741087511,0.9474328166398195,0.5254259655708378,0
0.027972027972027972,0.0,0.5575064935064935,0.004977105315548476,0.15319148936170213,0.9375,0.8421052631578947,0.9471876125315091,0.9470648815653964,0.524546174374615,0
0.07692307692307693,0.0,0.5602077922077923,0.004379852677682637,0.1702127659574468,0.9375,0.8421052631578947,0.9446272956427804,0.9473358155747443,0.5253086600780081,0
0.46853146853146854,0.0,0.8152727272727274,0.04778021102926537,0.16170212765957445,0.9375,0.8421052631578947,0.9460857039971198,0.9456500039610232,0.524751458987067,0
0.4755244755244755,0.0,0.8240000000000001,0.1524985068684053,0.16595744680851063,0.9375,0.8421052631578947,0.9465394310406919,0.9455596926245742,0.5259607860085417,0
0.48951048951048953,0.0,0.8305454545454545,0.0698785586303006,0.1829787234042553,0.9375,0.8412955465587044,0.9457616132517108,0.9460112493068207,0.5245168480014076,0
0.5034965034965035,0.0,0.8211948051948051,0.06589687437786182,0.1702127659574468,0.9375,0.8421052631578947,0.9463809866762699,0.9480348922161487,0.5272442007096982,0
0.5454545454545454,0.0,0.7929350649350649,0.07903643241090978,0.16595744680851063,0.9375,0.8382775119617225,0.9484335613971917,0.9504766431645941,0.5253233232646118,0
0.5664335664335665,0.0,0.8043636363636364,0.02170017917579134,0.16170212765957445,0.9375,0.8339181286549708,0.9478891736745118,0.9509783728115349,0.5261737880876272,0
0.5804195804195804,0.0,0.8033246753246753,0.06251244276328888,0.16595744680851063,0.9375,0.8315789473684211,0.9485812027367664,0.9540790620296291,0.524854101293293,0
0.5944055944055944,0.0,0.8,0.024487358152498497,0.16595744680851063,0.9375,0.8307017543859649,0.9489737126395396,0.9582032797274818,0.5247221326138596,0
0.6013986013986014,0.0,0.7964675324675325,0.01771849492335256,0.16170212765957445,0.9375,0.8315789473684211,0.9505240414684534,0.9530064168581164,0.5360274494853221,0
0.6363636363636364,0.0,0.7702857142857142,0.04957196894286281,0.16595744680851063,0.9375,0.8315789473684211,0.9491474083331574,0.949915886500366,0.526643010058946,0
0.6853146853146853,0.0,0.7301818181818182,0.37547282500497703,0.1702127659574468,0.9375,0.8421052631578947,0.9488656823910698,0.9500418108039119,0.5247807853602744,0
0.6993006993006993,0.0,0.7106493506493506,0.2556241290065698,0.1702127659574468,0.9375,0.8421052631578947,0.9510698785133526,0.9519923948348259,0.524751458987067,0
0.7062937062937062,0.0,0.7061818181818182,0.08540712721481186,0.1702127659574468,0.9375,0.8421052631578947,0.9512387468491184,0.9558551849797994,0.5256019238100824,0
0.7622377622377622,0.0,0.6491428571428571,0.09376866414493329,0.1702127659574468,0.9375,0.8484210526315789,0.950918257111992,0.9512459619565697,0.5254846183172527,0
0.8181818181818182,0.0,0.6152727272727273,0.06788771650408121,0.16595744680851063,0.9375,0.8516746411483254,0.9471011883327338,0.9513463078859578,0.5251180386521599,0
0.8321678321678322,0.0,0.6087272727272727,0.04320127413896075,0.1702127659574468,0.9375,0.8526315789473684,0.9473935054756516,0.9510137890219068,0.5249274172263116,0
0.8531468531468531,0.0,0.6006233766233766,0.016922158072864818,0.1702127659574468,0.9375,0.8516746411483254,0.9474252790781424,0.9490718001531597,0.5252646705181969,0
0.8741258741258742,0.0,0.5953246753246754,0.004578936890304593,0.16595744680851063,0.9375,0.8488721804511278,0.9463449765934466,0.9494062865844534,0.5265257045661162,0
0.9300699300699301,0.0,0.5782857142857143,0.004977105315548476,0.16595744680851063,0.9375,0.8449760765550238,0.9432337054375228,0.9464628059890671,0.5254259655708378,0
0.9790209790209791,0.0,0.5672727272727273,0.005574357953414288,0.16595744680851063,0.9375,0.8488721804511278,0.9405761613251715,0.9456199001822072,0.5283686355982039,0
0.6153846153846154,0.16666666666666666,0.6368831168831168,0.19231534939279313,0.1702127659574468,0.9375,0.8744939271255061,0.9374000720201662,0.9360770022973939,0.525059385905745,0
0.6643356643356644,0.16666666666666666,0.620051948051948,0.33346605614174785,0.17446808510638295,0.9375,0.8736842105263158,0.9344508462369473,0.9377628139111148,0.5248980908531042,0
0.7272727272727273,0.16666666666666666,0.5863896103896103,0.08699980091578734,0.1702127659574468,0.9375,0.8834586466165414,0.9352064893959788,0.9416620454725502,0.5247414262804435,0
0.7482517482517482,0.16666666666666666,0.5801558441558441,0.15787378060919763,0.16595744680851063,0.9375,0.8842105263157894,0.9329600288080672,0.9435126356650559,0.5250501249457847,0
0.7622377622377622,0.16666666666666666,0.5755844155844155,0.05892892693609395,0.1702127659574468,0.9375,0.8842105263157894,0.9339832295900004,0.9484410543112916,0.5253233232646118,0
0.7972027972027972,0.16666666666666666,0.5673766233766234,0.04359944256420464,0.1702127659574468,0.9375,0.8842105263157894,0.940727403673029,0.9487707623649954,0.5259978298483826,0
0.8461538461538461,0.16666666666666666,0.5563636363636364,0.01751941071073063,0.16170212765957445,0.9375,0.8842105263157894,0.9423262513503785,0.9450479283846951,0.5271708847766796,0
0.8881118881118881,0.16666666666666666,0.5516883116883117,0.00477802110292652,0.16170212765957445,0.9375,0.8831578947368421,0.9378826071299968,0.9487373137218663,0.5257338924895159,0
