1.464019668830413,0.027330370492981187,-0.868601438296906
0.964679680047577,-0.12090098980120233,-0.45604747011163993
0.38503647669440194,-0.11645404899237692,-0.8370868626885526
1.5019811884454823,-0.8027652471544465,0.8818879942328569
0.06674373530651238,0.39494414402255623,-0.014950918399967133
0.04776297549897767,0.39494414402255623,-0.021261237629533837
1.3355345255178706,-0.5077848401690214,-0.1265772830666706
2.4247381267810155,1.4681391925524447,-0.32139442874996693
1.5019811884454823,0.1281276954930258,1.4692043603852034
1.3413747593048042,1.1894642351993798,0.20289291239205773
-0.21358748646630782,0.0717997785812362,-0.40734318526839575
0.7865525495460975,0.36233324475783574,0.7529648699724123
2.0845445086921246,-0.8190706967868068,-0.4417226668413698
1.3194738826038026,-0.42773990561016223,0.12267407297485754
0.7033292180822917,-0.6960386677426345,1.6551802376920193
0.20544928774618898,-0.5077848401690214,0.2687869275045903
0.7033292180822917,-0.6960386677426345,1.6467664787192637
0.9895006736420455,-0.02010366480115758,-0.4646423352462841
0.418617820969271,-0.7286495670073548,-0.424532915537684
0.12222595628238303,-0.18908741553652675,-0.3271243458511955
0.30619332057079623,-0.0067628423746810854,-0.18387644356175775
0.9924207905355124,-0.411434455977802,0.38911516559599324
1.3019531812430014,-0.5077848401690214,0.44641431557388167
1.2450109018203972,-0.3773412431101399,0.3088963472131904
0.033162391031643285,0.4008733984343237,-0.014950918399967133
0.6960289258486243,-0.690109413330867,1.6551802376920193
0.8931368161576386,-0.6085821651690662,-0.27842006100795125
2.264131697640338,-0.780530543110319,0.09115953102154005
2.3531952628910773,-1.1096041629634064,1.1540590039552212
0.6872685751682237,-0.7004856085514599,1.6699043158943416
1.3574354022188722,-0.6337814964190774,-0.49615686878584264
0.6931088089551575,0.20817263005188502,-0.3357192320202371
1.134046459868656,0.8781783785815944,0.42922456427019584
2.7167498161277033,-1.6432370600224668,0.10834927811834633
1.14426686899579,-0.501855585757254,0.010940704224978287
0.04192274171204391,0.39494414402255623,-0.014950918399967133
0.49016068485920944,-0.14461800744827172,1.5408283557021571
2.5882646728151606,-1.4223723331841338,1.3402812150903616
1.0333024270440487,-0.5863474611249386,-0.17528157001335465
0.17186794347131998,-0.2735792909042114,-0.35290896228952545
1.2450109018203972,0.02140111608121384,-0.6250799720118897
1.272752012308333,0.6439728293167845,0.7758845804461215
1.8874366183831104,1.0545736973316728,-0.9574151849175452
1.2391706680334638,0.30896995505192976,-1.3527793176615355
1.693248844967563,-0.4455276688454643,1.2743871789434316
-0.14642479791656965,-0.0764315817129473,-0.19820123210794977
1.0785642388927854,-0.43366916002192957,-0.26409527035831953
0.9763601476214445,-0.223180628404189,-0.5620509049327728
0.7091694518692252,-0.7064148629632272,1.638352719746508
0.8989770499445724,-0.6219229875955427,0.019535577773381416
1.14426686899579,-0.4618331184778245,-0.1093875338664246
1.061043537531984,0.41273190725785813,-0.17528157001335465
0.5909047176838168,-0.19501666994829409,-0.9574151849175452
0.13828659919645087,-0.22910988281595634,0.13986382427854327
0.26677174250899344,-0.026032919212924926,-0.45031753197601393
1.2800523045419998,-0.546324993845509,0.6641511233517731
1.5691438769952208,-0.30767250377187366,-0.03776358272170573
-0.5377204616411312,-0.853163909654469,-0.7138936555293367
0.7208499194430927,-0.7004856085514599,1.638352719746508
1.474240077957547,-0.7345788214191221,1.3546060604294268
0.4244580547562048,-0.04233836884528516,-0.5935654595067287
0.6960289258486243,-0.7004856085514599,1.638352719746508
0.7033292180822917,-0.7064148629632272,1.638352719746508
1.1778482132706594,-0.5077848401690214,-0.18387644356175775
0.7033292180822917,-0.6960386677426345,1.661490556921586
0.9267181604325077,-0.853163909654469,-0.00624904287182798
1.05082312840485,-0.21725137399242167,-0.40161324713276975
0.668287815360689,-0.0067628423746810854,-0.5935654595067287
0.7252300947832931,-0.7123441173749946,1.6551802376920193
1.1398866936555898,0.18445561240481564,-0.868601438296906
0.7091694518692252,-0.6960386677426345,1.6551802376920193
0.7091694518692252,0.30007607343427867,-0.39301838199812555
-0.3318522206517163,-0.411434455977802,-0.7797877337450615
-0.4267560196893898,-0.3491772846542449,0.09115953102154005
1.9458389562524478,-0.9628551162721648,0.2773817926392345
0.9427788033465755,0.32824003189017376,-0.1666866964649515
0.04776297549897767,0.3904972032137308,-0.014950918399967133
1.5414027665072856,-0.5804182067131712,-0.45604747011163993
0.06090350151957863,0.08365828740477091,-0.5448611746634844
0.05506326773264487,0.39494414402255623,-0.014950918399967133
0.06090350151957863,0.4008733984343237,-0.021261237629533837
0.6405467048727537,-0.8931863769338986,0.042455241971416285
1.0946248818068531,-0.47962088171312656,-0.11798240951826745
1.391016746493741,-0.4395984144336969,0.8876178271964957
2.655427361364899,-1.2000252927428585,0.05105011972669891
0.06966385219997923,0.39494414402255623,-0.014950918399967133
0.48578050951900925,-0.49592633134548664,-0.08646786966838974
2.0349025215031875,-1.2000252927428585,1.6955359912289445
1.1720079794837255,-0.4677623728895918,0.15418860651441602
1.14426686899579,-0.3936466927425001,-0.3357192320202371
0.9559193293671764,0.7077123142432834,1.2027632887984654
2.1867485999634653,-0.8472346552427016,0.3661955182254763
0.5748440747697489,-0.27950854531597874,-0.21539098130819576
2.3531952628910773,0.792204189610968,0.985026438951779
2.1955089506438656,-1.2000252927428585,0.8876178271964957
0.08280437822058019,0.3904972032137308,-0.04650251454780063
0.8989770499445724,-0.20687517877182876,-0.40734318526839575
0.7091694518692252,-0.6960386677426345,1.6467664787192637
0.17186794347131998,0.35640399034606857,-0.8370868626885526
-0.2909705841431801,-0.25134458686008393,-0.15809182291654836
0.06966385219997923,1.70679168262608,0.5352280411601235
-0.19168660976530624,-0.1549942026688646,-0.4159380504030399
0.7763321404189636,-0.7123441173749946,-0.23831064129935114
1.7151497216685645,-0.7627427798750169,0.08256465326625743
0.6960289258486243,-0.5359487986249162,0.010940704224978287
1.2391706680334638,-0.0008335879629137396,1.3488761643625955
1.272752012308333,0.08365828740477091,-0.5448611746634844
0.4960009186461432,0.2748767421842675,-0.5219415272929674
1.3632756360058058,0.6662075333609121,1.2113581749675069
-0.3318522206517163,-0.2854377997277461,-0.27842006100795125
0.715009685656159,-0.7004856085514599,1.6467664787192637
