current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.5874125874125874,0.8333333333333334,0.597922077922078,0.09914393788572562,0.1702127659574468,0.971875,0.8210526315789474,0.9851405452350193,0.9889799665410011,0.4951318220475674,0
0.6153846153846154,0.8333333333333334,0.5968831168831169,0.30778419271351776,0.1702127659574468,0.96875,0.8219298245614035,0.9866656781545899,0.9862175021319634,0.49631954016246804,0
0.6433566433566433,0.8333333333333334,0.5944935064935065,0.33386422456699183,0.1702127659574468,0.975,0.8221052631578947,0.986064097947426,0.9890763773359035,0.497243320918502,0
0.6573426573426573,0.8333333333333334,0.5956363636363636,0.32012741389607796,0.16170212765957445,0.73828125,0.6157894736842106,0.9914908174288807,0.9917990968866353,0.49728731047831315,0
0.6643356643356644,0.8333333333333334,0.5941818181818181,0.3259008560621143,0.1702127659574468,0.9783653846153846,0.8218623481781376,0.990028997593011,0.9917610710607618,0.49705269949265374,0
0.8951048951048951,0.8333333333333334,0.5552207792207792,0.0061716105912801,0.16170212765957445,0.9855769230769231,0.8210526315789474,0.9924018725243076,0.9876046370382102,0.49479456875568195,0
0.986013986013986,0.8333333333333334,0.5612467532467533,0.0061716105912801,0.16595744680851063,0.9861111111111113,0.8292397660818713,0.98926899531869,0.985932204881742,0.4952198011671896,0
0.993006993006993,0.8333333333333334,0.5606233766233767,0.005176189528170404,0.16170212765957445,0.9833333333333333,0.8280701754385965,0.9899171768095074,0.9865008318149414,0.4946186105164374,0
1.0,0.8333333333333334,0.5601038961038961,0.003981684252438781,0.1702127659574468,0.9829545454545454,0.8267942583732057,0.9893346607638381,0.9870320749705253,0.4951904747939822,0
0.06993006993006994,1.0,0.5577142857142857,0.005972526378658171,0.1702127659574468,0.9886363636363638,0.8210526315789474,0.9899891969751536,0.9865008318149414,0.4954690753394527,0
0.07692307692307693,1.0,0.5579220779220779,0.004578936890304593,0.1702127659574468,0.9831730769230769,0.8210526315789474,0.9893991856181278,0.9864545183090699,0.4949558638083228,0
0.44755244755244755,1.0,0.5816103896103896,0.127413896078041,0.1702127659574468,0.96875,0.8299595141700404,0.9886208138278726,0.9832897620745201,0.4954250857796416,0
0.6573426573426573,1.0,0.5826493506493506,0.34521202468644235,0.17446808510638295,1.0,0.8218623481781376,0.9917897011163134,0.9960671437499452,0.49455995777002254,0
0.7412587412587412,1.0,0.5731948051948053,0.2100338443161457,0.1702127659574468,1.0,0.8116959064327486,0.9943398697089736,0.9970645214723486,0.49532244347341564,0
0.8601398601398601,1.0,0.5598961038961039,0.01493131594664543,0.16170212765957445,1.0,0.8008097165991903,0.9941159524666913,0.9933644933850909,0.49489026534193775,0
0.8671328671328671,1.0,0.5605194805194805,0.008759705355365301,0.16170212765957445,1.0,0.8010526315789473,0.997648541591646,0.9944181256436664,0.49451596821021143,0
0.8741258741258742,1.0,0.5586493506493507,0.007167031654389795,0.16595744680851063,1.0,0.8,0.995639178970112,0.992792521587578,0.4954984017126603,0
0.9020979020979021,1.0,0.5631168831168831,0.00477802110292652,0.1702127659574468,1.0,0.8,0.9973244508462371,0.9928527291452108,0.494486641837004,0
0.006993006993006993,0.0,0.5617662337662338,0.003981684252438781,0.1702127659574468,1.0,0.8105263157894737,0.9944724522866408,0.9956824843539572,0.49498287494154014,0
