current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.04895104895104895,0.5,0.5422337662337662,0.0035835158271948974,0.1702127659574468,0.84375,0.7781954887218046,0.8644220381706883,0.8663198570510623,0.529648963312707,0
0.06293706293706294,0.5,0.5421298701298701,0.005773442166036215,0.16170212765957445,0.84375,0.7789473684210526,0.862761973352539,0.8650922918482141,0.5300008797911963,0
0.07692307692307693,0.5,0.5408831168831169,0.0061716105912801,0.16170212765957445,0.84375,0.7799999999999999,0.8651422398271521,0.8665539975529677,0.5308220182410041,0
0.43356643356643354,0.5,0.4792727272727273,0.12323312761298029,0.1702127659574468,0.78125,0.5807017543859648,0.8194729818466822,0.7768722826213587,0.533783981934954,0
0.46153846153846156,0.5,0.40810389610389614,0.1220386223372486,0.1574468085106383,0.71875,0.4781954887218045,0.7766834713719846,0.7280598906757515,0.5366872928824892,0
0.48951048951048953,0.5,0.4815584415584416,0.2767270555444953,0.1702127659574468,0.8125,0.5947368421052631,0.8153150882247037,0.8240006337637644,0.5321270418487346,1
0.6223776223776224,0.5,0.5815064935064935,0.7380051761895282,0.23829787234042552,0.8096590909090909,0.8133971291866028,0.8120760871867658,0.7752431369442344,0.5316871462506232,1
0.6433566433566433,0.5,0.5503376623376623,0.7370097551264184,0.1872340425531915,0.8125,0.7473684210526316,0.8192689953186895,0.7923013546700465,0.5313352297721341,1
0.8321678321678322,0.5,0.5265454545454545,0.29603822416882336,0.1702127659574468,0.8461538461538463,0.6898785425101214,0.8499819949585888,0.8178862217997136,0.5315551775711898,1
0.07692307692307693,0.6666666666666666,0.5011948051948052,0.004180768465060709,0.16595744680851063,0.84375,0.6210526315789474,0.8572524306805905,0.8651826031846634,0.5311739347194931,0
0.5384615384615384,0.6666666666666666,0.5693506493506494,0.17001791757913595,0.1702127659574468,0.84375,0.6727272727272727,0.8515389014806501,0.8591441393161876,0.5305449611888603,0
0.6083916083916084,0.6666666666666666,0.530077922077922,0.28827393987656774,0.1702127659574468,0.78125,0.6873684210526315,0.8238062657544115,0.8003390636140385,0.5321123786621309,0
0.7482517482517482,0.6666666666666666,0.5403636363636364,0.16862432809078234,0.1702127659574468,0.875,0.7588516746411483,0.8791861721281965,0.8878607832263861,0.5285785506906361,0
0.8181818181818182,0.6666666666666666,0.5523116883116883,0.057137169022496485,0.16595744680851063,0.875,0.8084210526315789,0.881778898091466,0.8899011504572785,0.528123991905921,0
0.8601398601398601,0.6666666666666666,0.5516883116883117,0.0209038423253036,0.1702127659574468,0.875,0.8198830409356724,0.88577601728484,0.8933463606996052,0.5276987594944132,0
0.9370629370629371,0.6666666666666666,0.5575064935064935,0.4839737208839338,0.1702127659574468,0.7625,0.74,0.8074396831112716,0.7554543293987169,0.5355289011407959,1
0.9440559440559441,0.6666666666666666,0.5565714285714286,0.3784590881943061,0.1829787234042553,0.7526041666666665,0.6982456140350877,0.8035181850918266,0.7533169611027496,0.5329775066717499,1
0.07692307692307693,0.8333333333333334,0.5692467532467532,0.006370694803902027,0.16170212765957445,0.875,0.7873684210526315,0.8778970111631259,0.8836061158203279,0.5294290155136514,0
0.45454545454545453,0.8333333333333334,0.5804675324675325,0.09715309575950623,0.1702127659574468,0.8784722222222222,0.8327485380116959,0.8965544036540762,0.8993266260001584,0.5279920232264875,0
0.5454545454545454,0.8333333333333334,0.5735064935064935,0.3284889508261994,0.17446808510638295,0.90625,0.8526315789473684,0.8968887288440769,0.9054012516834355,0.5276694331212058,0
0.5944055944055944,0.8333333333333334,0.5644675324675325,0.22058530758510844,0.1957446808510638,0.90625,0.8547368421052632,0.9001620453727046,0.9106995167551302,0.5301590878571836,0
0.7272727272727273,0.8333333333333334,0.5623896103896103,0.2936492136173601,0.17446808510638295,0.90625,0.8619883040935672,0.9067698955707602,0.915723502953163,0.527302853456113,0
0.7552447552447552,0.8333333333333334,0.5572987012987013,0.18355564403742777,0.1702127659574468,0.90625,0.8599190283400809,0.9050329386345827,0.9151017517044053,0.5268776210446053,0
0.7902097902097902,0.8333333333333334,0.5571948051948051,0.10392195898865217,0.1702127659574468,0.90625,0.8618421052631579,0.9079942383867492,0.9155562597375162,0.5269069474178129,0
0.8671328671328671,0.8333333333333334,0.5496103896103897,0.011148715906828576,0.1574468085106383,0.90625,0.8804511278195488,0.9104706240824362,0.9161506163961998,0.5270095897240388,0
0.9230769230769231,0.8333333333333334,0.5458701298701298,0.006569779016523983,0.16595744680851063,0.90625,0.8870813397129186,0.9109866762693564,0.9119337716866036,0.5272002111498871,0
0.9300699300699301,0.8333333333333334,0.545974025974026,0.005375273740792332,0.1574468085106383,0.90625,0.8887218045112782,0.9090063112408321,0.9146320209142045,0.527508138068565,0
0.013986013986013986,1.0,0.5475324675324675,0.0061716105912801,0.15319148936170213,0.90625,0.8956937799043062,0.9116672668347143,0.9137701021944072,0.5276254435613947,1
0.04895104895104895,1.0,0.5491948051948052,0.006370694803902027,0.16170212765957445,0.90625,0.9007518796992481,0.9114404033129285,0.9117531490137052,0.5268776210446053,0
0.06293706293706294,1.0,0.5521038961038961,0.004977105315548476,0.16595744680851063,0.90625,0.9010526315789473,0.9126719481454817,0.9115424225619901,0.5267163259919645,1
0.44755244755244755,1.0,0.5681038961038961,0.0688831375671909,0.1574468085106383,0.90625,0.8947368421052632,0.9196254951386396,0.9184662916897728,0.5267749787383794,0
0.5104895104895105,1.0,0.5772467532467532,0.037029663547680655,0.16170212765957445,0.90625,0.8947368421052632,0.9194130356499827,0.9190683672661021,0.5264523886330976,1
0.5314685314685315,1.0,0.5748571428571428,0.049173800517618924,0.1702127659574468,0.90625,0.8947368421052632,0.9198055455527554,0.9186000862622905,0.527302853456113,0
0.6083916083916084,1.0,0.5672727272727273,0.0969540115468843,0.1702127659574468,0.90625,0.903157894736842,0.9208100373367706,0.9191634318307852,0.5264855737396219,0
0.4195804195804196,0.6666666666666666,0.7275844155844156,0.030658968743778596,0.1702127659574468,0.96875,0.860287081339713,0.9735685992077784,0.9615146953972906,0.4960116132437901,0
0.43356643356643354,0.6666666666666666,0.7469090909090909,0.059924347999203646,0.1702127659574468,0.96875,0.8555023923444975,0.975999279798344,0.9642541392695874,0.4985630077128361,0
0.46153846153846156,0.6666666666666666,0.7703896103896104,0.21341827593071863,0.1702127659574468,0.96875,0.8526315789473684,0.9756751890529353,0.965638913095144,0.5003812428516965,0
0.5454545454545454,0.6666666666666666,0.7344415584415585,0.04598845311566791,0.1829787234042553,0.96875,0.8421052631578947,0.9799063737846603,0.9716830829086237,0.4991055456171735,0
0.5594405594405595,0.6666666666666666,0.7246753246753247,0.10392195898865217,0.16595744680851063,0.96875,0.8421052631578947,0.9791280019944051,0.9726067800535045,0.49702337311944633,0
0.5944055944055944,0.6666666666666666,0.7142857142857143,0.34202667728449127,0.1702127659574468,0.96875,0.8401913875598086,0.9817068779258195,0.9751282931509503,0.4969647203730314,0
0.6223776223776224,0.6666666666666666,0.6979740259740259,0.09675492733426237,0.1702127659574468,0.96875,0.8381578947368421,0.9800864241987759,0.9753289850097266,0.49439634747739164,0
0.6293706293706294,0.6666666666666666,0.6938181818181818,0.30001990842126214,0.1702127659574468,0.96875,0.8357894736842106,0.9791861721281964,0.9760648551585728,0.49758057421038737,0
0.6503496503496503,0.6666666666666666,0.684051948051948,0.3348596456301015,0.17872340425531916,0.96875,0.837246963562753,0.9807939164142435,0.9753093093372978,0.4950878324877562,0
0.7342657342657343,0.6666666666666666,0.6128831168831168,0.23551662353175387,0.1702127659574468,0.96875,0.8218045112781954,0.9809544567215667,0.9772795690406402,0.4954767928060863,0
0.7692307692307693,0.6666666666666666,0.6020779220779221,0.1315946645431017,0.1702127659574468,0.96875,0.8210526315789474,0.9816060496939152,0.9774395943911908,0.49387241724260406,0
0.8041958041958042,0.6666666666666666,0.5943896103896105,0.06848496914194704,0.16595744680851063,0.96875,0.8210526315789474,0.9839719121353984,0.9779814624098866,0.49703803630605004,0
0.8461538461538461,0.6666666666666666,0.5841038961038961,0.016125821222377053,0.1702127659574468,0.96875,0.8210526315789474,0.9851846938195329,0.9766458052760835,0.49868031320566586,0
0.027972027972027972,0.8333333333333334,0.5608311688311688,0.004578936890304593,0.16595744680851063,0.96875,0.8306220095693779,0.982837594526468,0.9785233304285827,0.4952198011671896,0
0.03496503496503497,0.8333333333333334,0.5608311688311688,0.0029862631893290857,0.16170212765957445,0.96875,0.8306220095693779,0.9809254591285564,0.9805101798304686,0.49876829232528813,0
0.5174825174825175,0.8333333333333334,0.5977142857142856,0.274537129205654,0.16595744680851063,0.96875,0.8210526315789474,0.9890529348217508,0.9874039451794342,0.49590897093756414,0
0.5244755244755245,0.8333333333333334,0.5984415584415584,0.09874576946048176,0.1702127659574468,0.96875,0.8210526315789474,0.9886208138278726,0.986935664175623,0.5016276137130121,0
0.8601398601398601,0.8333333333333334,0.5551168831168831,0.01353772645829185,0.1702127659574468,0.9947916666666665,0.8210526315789474,0.9904573280518553,0.9891432746221622,0.4951611484207748,0
0.951048951048951,0.8333333333333334,0.5592727272727273,0.005972526378658171,0.16170212765957445,0.984375,0.8285714285714285,0.9894130356499825,0.9871029073912697,0.4949558638083228,0
0.03496503496503497,1.0,0.5587532467532467,0.004977105315548476,0.16595744680851063,0.984375,0.8210526315789474,0.9889809146561047,0.987036010105011,0.49520513798058596,0
0.06293706293706294,1.0,0.556987012987013,0.00477802110292652,0.16595744680851063,0.98125,0.8210526315789474,0.9903132877205627,0.9857984103092248,0.4969207308132203,0
0.6643356643356644,1.0,0.581922077922078,0.3661158670117459,0.1702127659574468,1.0,0.8218045112781954,0.9958228303925105,0.996234386965592,0.4941053989853075,0
0.7762237762237763,1.0,0.5693506493506494,0.11646426438383435,0.1702127659574468,1.0,0.8105263157894737,0.9949261793302128,0.9951105125564446,0.49482389512888936,0
0.8391608391608392,1.0,0.5603116883116883,0.030061716105912784,0.1702127659574468,1.0,0.8021052631578948,0.9967590925459131,0.9963347328949801,0.49639285609548667,0
0.8461538461538461,1.0,0.5607272727272727,0.026279116066095932,0.1702127659574468,1.0,0.8,0.9962549513863891,0.9977897488711087,0.49504384292794507,0
0.916083916083916,1.0,0.5649870129870129,0.006370694803902027,0.1702127659574468,1.0,0.8,0.994666906733886,0.9931236631545588,0.49627555060265693,0
0.9300699300699301,1.0,0.5659220779220779,0.004180768465060709,0.1702127659574468,1.0,0.8,0.9964169967590929,0.9924011724629643,0.49475057919587084,0
0.9790209790209791,1.0,0.5635324675324676,0.005375273740792332,0.1702127659574468,1.0,0.8019138755980861,0.9966114512063381,0.9923409649053314,0.49501451655473766,0
0.4825174825174825,0.0,0.6046753246753247,0.18355564403742777,0.1702127659574468,1.0,0.8,0.9965466330572567,0.992310861126515,0.4943400099709669,0
0.5034965034965035,0.0,0.5994805194805195,0.10989448536731034,0.17446808510638295,1.0,0.8,0.9965790421317973,0.9930032480392931,0.49536643303322675,0
0.6993006993006993,0.0,0.5765194805194805,0.1819629703364523,0.1702127659574468,1.0,0.7789473684210526,0.9921065898451572,0.9946890596530145,0.4965981407079387,0
0.7272727272727273,0.0,0.5659220779220779,0.277523392394983,0.1702127659574468,1.0,0.7721804511278196,0.9906805905653592,0.9941471916343184,0.49520513798058596,0
0.7762237762237763,0.0,0.553038961038961,0.12064503284889505,0.1702127659574468,1.0,0.7684210526315789,0.9918797263233712,0.9939966727402363,0.5126543300390041,0
0.8391608391608392,0.0,0.5527272727272727,0.028469042404937278,0.1702127659574468,1.0,0.7684210526315789,0.9901836514223991,0.9911167445667959,0.5156502505861416,0
0.9230769230769231,0.0,0.5534545454545455,0.005574357953414288,0.16595744680851063,0.9955357142857143,0.7736842105263158,0.984731724882968,0.9880394693988926,0.5200299129006716,0
0.993006993006993,0.0,0.5597922077922077,0.004977105315548476,0.1702127659574468,0.9903846153846154,0.788663967611336,0.984551674468852,0.9869022155324936,0.5189448370919968,0
0.04195804195804196,0.16666666666666666,0.5619740259740259,0.005972526378658171,0.16595744680851063,0.9855769230769231,0.8,0.9860556249867615,0.9856862589763791,0.5116132437901404,0
0.4405594405594406,0.16666666666666666,0.5882597402597403,0.11088990643042003,0.1702127659574468,0.96875,0.8105263157894737,0.9825783219301407,0.9806908025033674,0.5242529106425409,0
0.46153846153846156,0.16666666666666666,0.5881558441558442,0.06689229544097151,0.16595744680851063,0.96875,0.8,0.9832722574085457,0.9822508865702668,0.5238570046042406,0
0.7342657342657343,0.3333333333333333,0.5258181818181819,0.5116464264383833,0.2,0.96875,0.8315789473684211,0.9752250630176456,0.9742586284295858,0.5243555529487668,1
0.7622377622377622,0.3333333333333333,0.5476363636363637,0.5431017320326497,0.20425531914893616,0.96875,0.8315789473684211,0.9766150522146205,0.9712382159550033,0.5243995425085779,0
0.7902097902097902,0.3333333333333333,0.5563636363636364,0.5241887318335654,0.19148936170212766,0.96875,0.8305263157894738,0.9776845516744692,0.9712382159550035,0.5243262265755594,0
0.8531468531468531,0.3333333333333333,0.5632207792207793,0.04479394783993629,0.1702127659574468,0.96875,0.8336842105263158,0.9779762333453371,0.9704555177057755,0.523827678231033,0
0.965034965034965,0.3333333333333333,0.5836883116883116,0.005574357953414288,0.16595744680851063,0.96875,0.8421052631578947,0.9725639178970116,0.9672344133724156,0.5245021848148039,0
0.9790209790209791,0.3333333333333333,0.5855584415584416,0.0061716105912801,0.16170212765957445,0.96875,0.8421052631578947,0.9719157364061941,0.9648562148459161,0.5243995425085779,0
0.993006993006993,0.3333333333333333,0.5873246753246752,0.005375273740792332,0.1702127659574468,0.96875,0.8429824561403508,0.9729852358660428,0.9654281866434292,0.523681046364996,0
0.5314685314685315,0.5,0.6095584415584416,0.32789169818833364,0.17446808510638295,0.96875,0.8631578947368421,0.9707166006481817,0.9623274974253349,0.5248980908531042,0
0.986013986013986,0.5,0.5948051948051948,0.005574357953414288,0.1574468085106383,0.9409722222222222,0.849122807017544,0.9610911055095436,0.9540188544719963,0.5247661221736708,0
0.5734265734265734,0.6666666666666666,0.5986493506493507,0.1714115070674895,0.1702127659574468,0.9375,0.8574162679425837,0.9563269715520352,0.955704666085717,0.5246634798674448,0
0.7482517482517482,0.6666666666666666,0.5878441558441558,0.15130400159267368,0.17446808510638295,0.9375,0.8736842105263158,0.9563557796182937,0.9517142429603808,0.524956743599519,0
0.9370629370629371,0.6666666666666666,0.6041558441558441,0.004977105315548476,0.16170212765957445,0.9375,0.8631578947368421,0.9545552754771339,0.9512125133134404,0.5248101117334819,0
0.965034965034965,0.6666666666666666,0.6055064935064934,0.005375273740792332,0.16595744680851063,0.9375,0.8631578947368421,0.9540871444004325,0.9508445782390172,0.5246488166808411,0
0.03496503496503497,0.8333333333333334,0.6064415584415584,0.0061716105912801,0.16595744680851063,0.9375,0.8631578947368421,0.9540278336757827,0.950376297235206,0.5252646705181969,0
0.055944055944055944,0.8333333333333334,0.6072727272727273,0.004578936890304593,0.1702127659574468,0.9375,0.8642105263157894,0.952567518905294,0.9498043254376931,0.5251766913985747,0
0.06993006993006994,0.8333333333333334,0.6064415584415584,0.005176189528170404,0.16170212765957445,0.9375,0.8688995215311005,0.9535321654769223,0.9480742435610064,0.5249127540397079,0
0.5454545454545454,0.8333333333333334,0.5627012987012987,0.6918176388612383,0.22127659574468087,0.7836538461538463,0.6850202429149798,0.8390709398631622,0.7720615807124563,0.5328748643655239,1
0.6153846153846154,0.8333333333333334,0.5773506493506494,0.2986263189329086,0.17446808510638295,0.875,0.7210526315789474,0.890889449045733,0.89036943146109,0.5286665298102583,0
0.6503496503496503,0.8333333333333334,0.5676883116883117,0.310173203264981,0.1702127659574468,0.90625,0.7473684210526316,0.918797263233706,0.9197306504000633,0.5276547699346021,0
0.6573426573426573,0.8333333333333334,0.5681038961038961,0.3105713716902249,0.1702127659574468,0.90625,0.7521531100478469,0.9191537630536559,0.9223797829359112,0.5266136836857386,0
0.6713286713286714,0.8333333333333334,0.5672727272727273,0.3274935297630897,0.1702127659574468,0.90625,0.7578947368421053,0.9242707958228311,0.9259587877507554,0.5263204199536643,0
0.6923076923076923,0.8333333333333334,0.5623896103896103,0.35835158271949025,0.1702127659574468,0.90625,0.767719298245614,0.9292401872524316,0.9264270687545665,0.5265550309393238,0
0.6993006993006993,0.8333333333333334,0.5611428571428572,0.07326299024487354,0.16595744680851063,0.90625,0.7768421052631579,0.9314939947891301,0.9290557385910871,0.5265550309393238,0
0.7552447552447552,0.8333333333333334,0.5548051948051949,0.17837945450925738,0.1702127659574468,0.9375,0.7989473684210527,0.9370183651422404,0.9396058341475444,0.5261151353412123,0
0.7832167832167832,0.8333333333333334,0.5558441558441558,0.10830181166633486,0.1702127659574468,0.9375,0.8007518796992481,0.9395390709398637,0.944205022577834,0.527405495762339,0
0.8321678321678322,0.8333333333333334,0.5577142857142857,0.03284889508261994,0.16170212765957445,0.9375,0.8140350877192982,0.9447586376817091,0.9465420264596368,0.5256459133698935,0
0.8881118881118881,0.8333333333333334,0.5541818181818181,0.006370694803902027,0.16595744680851063,0.9375,0.8210526315789474,0.9463125675189057,0.946252079537352,0.5273175166427168,0
0.965034965034965,0.8333333333333334,0.5636363636363636,0.005574357953414288,0.16595744680851063,0.9375,0.8231578947368421,0.9463125675189057,0.9468842588924976,0.5241062787765037,0
0.013986013986013986,1.0,0.5667532467532468,0.00477802110292652,0.1702127659574468,0.9375,0.8210526315789474,0.9463125675189062,0.9460714568644534,0.5275521276283761,0
0.06293706293706294,1.0,0.5711168831168831,0.005176189528170404,0.16170212765957445,0.9375,0.8239234449760765,0.9459236586244152,0.9463122870949849,0.5255432710636675,0
0.43356643356643354,1.0,0.5984415584415584,0.09794943260999399,0.1702127659574468,0.9375,0.8435087719298247,0.9471227943824274,0.9452285510575937,0.5279210225334591,0
0.44755244755244755,1.0,0.5984415584415584,0.057137169022496485,0.1702127659574468,0.9375,0.8456140350877193,0.9480302484695721,0.9461316644220864,0.5276547699346021,0
0.45454545454545453,1.0,0.5985454545454546,0.03464065299621738,0.1702127659574468,0.9375,0.8488038277511962,0.9477061577241637,0.9466133248831494,0.5256605765564972,0
0.48951048951048953,1.0,0.6002077922077923,0.032649810869997985,0.1702127659574468,0.9375,0.8526315789473684,0.9469359655997803,0.9479679949298896,0.5250887122789525,0
0.5874125874125874,1.0,0.5935584415584415,0.16225363328688033,0.1702127659574468,0.9375,0.8680161943319838,0.9567158804465257,0.9561863265467802,0.5253233232646118,0
0.7972027972027972,1.0,0.5634285714285714,0.08819430619151897,0.1702127659574468,0.940625,0.8905263157894736,0.9595606769895579,0.9574339609355054,0.5248101117334819,0
0.9370629370629371,1.0,0.5676883116883117,0.005375273740792332,0.16170212765957445,0.9517045454545454,0.8899521531100478,0.9570075621173934,0.9573904776994373,0.5247807853602744,0
0.972027972027972,1.0,0.5673766233766234,0.0035835158271948974,0.16595744680851063,0.9609375,0.8921052631578947,0.9578501980554562,0.9563669492196788,0.5247221326138596,0
0.7622377622377622,0.0,0.6178701298701299,0.08441170615170217,0.16595744680851063,0.96875,0.8315789473684211,0.9648829672308256,0.965217460191714,0.5244728584415965,0
0.7972027972027972,0.0,0.5947012987012987,0.062313358550666886,0.16595744680851063,0.96875,0.8409356725146199,0.9660496939142968,0.9649164224035491,0.524401857748568,0
0.055944055944055944,0.16666666666666666,0.5615584415584416,0.004379852677682637,0.1574468085106383,0.96875,0.8526315789473684,0.9636298163485785,0.9607119279621853,0.524296900202352,0
0.4405594405594406,0.16666666666666666,0.5842077922077922,0.12422854867608998,0.1702127659574468,0.9630681818181818,0.8478468899521531,0.9643500180050424,0.9584708688725169,0.5241209419631074,0
0.44755244755244755,0.16666666666666666,0.5840000000000001,0.13637268564602825,0.1702127659574468,0.9630681818181818,0.8478468899521531,0.9636658264314018,0.9601433010289863,0.5262764303938532,0
0.45454545454545453,0.16666666666666666,0.582961038961039,0.15727652797133185,0.1702127659574468,0.9639423076923077,0.8510121457489878,0.965466330572561,0.9610719927676369,0.5252060177717821,0
0.5734265734265734,0.16666666666666666,0.5968831168831169,0.32032649810869995,0.1702127659574468,0.96875,0.8327485380116959,0.9678321930140446,0.968137526736909,0.5246488166808411,0
0.6223776223776224,0.16666666666666666,0.5818181818181818,0.3410312562213816,0.1702127659574468,0.96875,0.8315789473684211,0.9675405113431766,0.9672946209300488,0.5237543622980145,0
0.6643356643356644,0.16666666666666666,0.5674805194805195,0.3762691618554648,0.1702127659574468,0.96875,0.8210526315789474,0.9713323730644583,0.9686191871979721,0.5241649315229185,0
0.7412587412587412,0.16666666666666666,0.5582337662337662,0.13617360143340632,0.1702127659574468,0.96875,0.8105263157894737,0.9726287360460931,0.9713285272914526,0.5285932138772398,0
0.7552447552447552,0.16666666666666666,0.5565714285714286,0.0832172008759705,0.16170212765957445,0.96875,0.8116959064327486,0.9703276917536916,0.9666323377960866,0.5244435320683891,0
0.7972027972027972,0.16666666666666666,0.5555324675324675,0.057137169022496485,0.1702127659574468,0.96875,0.8105263157894737,0.9731148721642062,0.9704856214845919,0.5253233232646118,0
0.8321678321678322,0.16666666666666666,0.5612467532467533,0.04001592673700974,0.1702127659574468,0.96875,0.8105263157894737,0.9718185091825713,0.9675354511605805,0.5242382474559372,0
0.8951048951048951,0.16666666666666666,0.5673766233766234,0.005972526378658171,0.1702127659574468,0.96875,0.8105263157894737,0.9712027367662948,0.9689503287649534,0.5247221326138596,0
0.916083916083916,0.16666666666666666,0.5713246753246753,0.005176189528170404,0.16595744680851063,0.96875,0.8105263157894737,0.9713647821389995,0.9669634793630678,0.524546174374615,0
0.9300699300699301,0.16666666666666666,0.572051948051948,0.004578936890304593,0.16595744680851063,0.96875,0.8105263157894737,0.972175009002521,0.9656991206527772,0.524194257896126,0
0.993006993006993,0.16666666666666666,0.571948051948052,0.004977105315548476,0.16170212765957445,0.96875,0.8114832535885168,0.9700036010082829,0.9651873564128973,0.5242783782824315,0
0.027972027972027972,0.3333333333333333,0.5755844155844155,0.004379852677682637,0.16595744680851063,0.96875,0.8157894736842105,0.9695822830392513,0.9663011962291058,0.5233144666999032,0
0.6853146853146853,0.3333333333333333,0.6647272727272727,0.313557634879554,0.1702127659574468,0.96875,0.8210526315789474,0.9734065538350744,0.9655486017586947,0.5244288688817854,0
0.6923076923076923,0.3333333333333333,0.6574545454545454,0.31256221381644433,0.17446808510638295,0.96875,0.8210526315789474,0.9750594166366585,0.9654883942010615,0.5243555529487668,0
0.6993006993006993,0.3333333333333333,0.6516363636363637,0.3113677085407127,0.1702127659574468,0.96875,0.8218623481781376,0.9732769175369105,0.9634112334627273,0.5250593859057451,0
0.8881118881118881,0.3333333333333333,0.577038961038961,0.005375273740792332,0.16595744680851063,0.96875,0.8,0.9695548599761785,0.9606578955386689,0.5247367958004633,0
0.06293706293706294,0.5,0.5908571428571429,0.004379852677682637,0.16595744680851063,0.9659090909090909,0.8181818181818182,0.9661526403863676,0.9611782413987539,0.5612921200035191,0
0.5314685314685315,0.5,0.664,0.16364722277523389,0.1702127659574468,0.9176136363636364,0.6909090909090909,0.9423478574000724,0.9377996074185572,0.5269656001642277,0
0.5804195804195804,0.5,0.6483116883116883,0.1630499701373681,0.1702127659574468,0.9375,0.7146198830409356,0.950785019805546,0.9456801077398399,0.5268714470712985,0
0.6503496503496503,0.5,0.6278441558441558,0.3034043400358351,0.1702127659574468,0.9375,0.7263157894736842,0.9616420597767383,0.9563970529984952,0.5256752397431009,0
0.6923076923076923,0.5,0.6171428571428571,0.3350587298427234,0.1702127659574468,0.9375,0.7461988304093566,0.9599567879006131,0.957835344653058,0.5258218716091381,0
0.7972027972027972,0.5,0.5928311688311688,0.040414095162253624,0.1702127659574468,0.96875,0.7719298245614035,0.9591465610370913,0.9682579418521747,0.5252060177717821,0
0.8321678321678322,0.5,0.5897142857142857,0.048576547879753115,0.1702127659574468,0.9375,0.7799043062200958,0.9557934683249777,0.9506541782704349,0.5257632188627233,0
0.8811188811188811,0.5,0.5879480519480519,0.0061716105912801,0.16170212765957445,0.9375,0.7894736842105263,0.953837192060836,0.9490304812410588,0.5253086600780081,0
0.9300699300699301,0.5,0.5877402597402598,0.004578936890304593,0.1574468085106383,0.9375,0.7951417004048582,0.9513863881886934,0.94907180015316,0.5264083990732866,0
0.9790209790209791,0.5,0.5855584415584416,0.005574357953414288,0.16170212765957445,0.9375,0.8,0.949261793302125,0.9455295888457578,0.5253086600780081,0
0.03496503496503497,0.6666666666666666,0.5860779220779221,0.005972526378658171,0.16170212765957445,0.9375,0.7894736842105263,0.9497155203456971,0.9442351263566501,0.5252060177717821,0
0.42657342657342656,0.6666666666666666,0.6250389610389611,0.03663149512243677,0.16170212765957445,0.9375,0.8210526315789474,0.9444174895286473,0.9420739919195118,0.525367312824423,0
0.5454545454545454,0.6666666666666666,0.6544415584415584,0.3049970137368106,0.1702127659574468,0.9375,0.7894736842105263,0.9503266628941823,0.9497312162605673,0.5255432710636675,0
0.5874125874125874,0.6666666666666666,0.6276363636363637,0.3059924347999203,0.17872340425531916,0.9375,0.8,0.9496182931220745,0.9546209300483249,0.5251180386521599,0
