0.11638572249544928,0.08365828740477091,0.12177266490731134
-1.177226061310377,-1.6550955688460018,-1.1571186989515398
0.48578050951900925,0.4290373568902185,-0.3262600003919243
-1.177226061310377,-1.6610248232577691,-1.1655324579242954
-0.14642479791656965,0.17407941718422276,-0.14326074273449005
0.5690038409828152,0.6158088708608896,-0.6733275580180929
-1.1582453015028424,-1.1718613342869635,-1.4957724976049527
-0.14642479791656965,-0.4055052015660348,-0.8836715323369828
0.2492510411481922,0.2926645054195697,-0.6018106067496702
-0.7114674168024103,0.792204189610968,-0.1663985799095679
0.551483139622014,0.2422658429195473,-0.5786727695745922
1.250851135607331,0.5090822914490775,0.3089788020511234
2.045122930630322,1.4622099381406775,0.18066897771660054
0.5456429058350802,0.8262974024786303,0.3889095122923016
0.9267181604325077,0.10589299144889835,-0.7616720272320266
0.1558073005572521,0.37270943997842865,-0.5366039747108143
0.34999507397279944,-1.3986553155370642,-0.41670790934904706
1.0552033037450501,1.3154608914494355,-2.059494348779578
-1.3655736009389907,-1.1822375295075562,-2.7851810601797484
-0.44865689639039147,1.5081616598318743,-0.5849830888041591
-0.5946627410637353,-0.4618331184778245,-0.6249484439247481
1.1398866936555898,0.28673525100780217,0.5403571738019024
-0.5216598187270634,0.8203681480668628,-1.1402911810060286
-1.1582453015028424,-1.1659320798751962,-1.4873587386321971
-0.8253519756476186,0.334169286301941,-0.19163985682783474
-0.4092353183285886,0.2526420381401402,-0.3935700721739691
0.10470525492158175,0.31489920946369726,-0.6417759618702593
0.764651672845096,1.008621975640476,1.9054895671314986
0.4127775871823373,0.8944838282139546,-1.068774229737606
-0.08510234315376525,0.11182224586066569,-0.10960570684346764
0.6463869386596874,1.3332486546847377,-1.5841169668188866
0.6595274646802883,0.6069149892432386,-0.8437061772163936
0.1660277096843862,-0.13275949862473702,-0.5134661375357363
0.6522271724466212,0.18445561240481564,-0.5302936554812476
0.7982330171199651,0.7358762726991784,2.0884888247889326
0.46825980815820795,0.013989548066504558,-1.1655324579242954
0.06966385219997923,-0.06457307288941261,-0.19163985682783474
-0.16394549927737093,0.7477347815227131,-1.7944609411377763
-0.21358748646630782,-0.5359487986249162,-1.407428028391019
0.7310703285702269,0.9167185322580821,-0.10329538761390093
2.513801692031755,1.678627724170185,-2.3182174371918123
0.6069653605978846,0.5757864035814602,-0.5134661375357363
0.7923927833330313,0.08365828740477091,-0.49663861959022515
1.4362785583424778,0.8159212072580374,0.05025571363888876
-1.1582453015028424,-1.1718613342869635,-1.4726346604298748
0.34999507397279944,1.0605029517434401,-0.940464405403083
-0.3931746754145207,0.21261957086071046,0.11335890593455573
-1.4444167570625965,-1.3260219489929144,-1.0203951156442614
-1.0078592814892984,0.03622425211063214,0.2690134469305343
-0.9421566513862937,-0.6560162004632049,-0.4019838311467247
0.08864461200751395,0.5372462499049725,0.49408149945174656
-1.0078592814892984,-1.103674908551639,-1.7313577488421095
-0.5099793511531959,-0.2735792909042114,-0.9888435194964278
0.5179017953471449,0.1399862043165605,-0.6649137990453372
0.4624195743712742,0.06587052416946887,0.7990802622141371
0.27261197629592715,0.18445561240481564,-0.34519095808062444
0.8040732509068989,0.2304073340960126,-0.5366039747108143
-0.304111110163781,0.23633658850777983,-0.4082941503762914
0.7704919066320298,1.0827376557875679,2.122143860679955
-0.3260119868647826,-1.967863739066729,-1.2643941258541735
-1.0253799828500998,-1.0977456541398718,-1.7313577488421095
0.21712975532005652,-0.6219229875955427,0.41204734946737953
1.8042132869193042,0.8262974024786303,0.08180730978672227
-0.34937292201251763,0.5995034212285296,-0.6417759618702593
