current_time,current_day_of_week,average_gas,average_light,average_loudness,average_temperature,average_humidity,average_object,average_ambient,average_distance,ocupada
0.965034965034965,0.5,0.6692987012987014,0.004379852677682637,0.16595744680851063,0.90625,0.9111111111111111,0.9216492617933029,0.921657292244316,0.5259538402885715,0
0.972027972027972,0.5,0.6658701298701298,0.004977105315548476,0.16170212765957445,0.90625,0.912280701754386,0.9214872164205985,0.9218981224748478,0.5258218716091381,0
0.9790209790209791,0.5,0.6648311688311688,0.0035835158271948974,0.16595744680851063,0.90625,0.9138755980861244,0.9218113071660075,0.922289471599462,0.52654036775272,0
0.986013986013986,0.5,0.6651428571428571,0.004578936890304593,0.1702127659574468,0.90625,0.9146198830409357,0.9231724882967238,0.9223496791570946,0.5262617672072495,0
0.993006993006993,0.5,0.6662857142857143,0.004578936890304593,0.16170212765957445,0.90625,0.9157894736842105,0.9223622614332019,0.9231022736275055,0.5258218716091381,0
1.0,0.5,0.665974025974026,0.003782600039816825,0.16170212765957445,0.90625,0.9157894736842105,0.9206769895570769,0.9193694050542659,0.5279626968532801,0
0.0,0.6666666666666666,0.6652467532467532,0.005375273740792332,0.1702127659574468,0.90625,0.9157894736842105,0.9204501260352903,0.9213863582349681,0.5249274172263116,0
0.006993006993006993,0.6666666666666666,0.6631688311688311,0.002588094764085202,0.1702127659574468,0.90625,0.9157894736842105,0.9203853078862091,0.9192790937178168,0.5250887122789525,0
0.013986013986013986,0.6666666666666666,0.660883116883117,0.0019908421262193905,0.1702127659574468,0.90625,0.9177033492822967,0.9211511854898325,0.9189416145131906,0.5257338924895159,0
0.02097902097902098,0.6666666666666666,0.6649350649350649,0.005574357953414288,0.1574468085106383,0.90625,0.9168421052631578,0.9203853078862084,0.9215669809078666,0.5259762209418087,0
0.027972027972027972,0.6666666666666666,0.660987012987013,0.00477802110292652,0.15319148936170213,0.90625,0.92,0.9210658984515674,0.9225001980511769,0.5264670518197014,0
0.03496503496503497,0.6666666666666666,0.6618181818181819,0.004379852677682637,0.1702127659574468,0.90625,0.9178947368421053,0.9210983075261078,0.9217777073595822,0.5267016628053608,0
0.04195804195804196,0.6666666666666666,0.6601558441558442,0.003981684252438781,0.16595744680851063,0.90625,0.9204678362573099,0.9222002160604978,0.9226206131664425,0.5259391771019678,0
0.04895104895104895,0.6666666666666666,0.6626493506493506,0.004180768465060709,0.1702127659574468,0.90625,0.9205741626794258,0.9205797623334537,0.921416462013784,0.5261151353412123,0
0.055944055944055944,0.6666666666666666,0.6623376623376623,0.004180768465060709,0.1702127659574468,0.90625,0.9196172248803828,0.9195426719481459,0.9195801315059812,0.5259978298483826,0
0.06293706293706294,0.6666666666666666,0.6645194805194805,0.004578936890304593,0.1574468085106383,0.90625,0.9197368421052632,0.9204177169607499,0.9217777073595819,0.5260418194081937,0
0.06993006993006994,0.6666666666666666,0.6606753246753246,0.004180768465060709,0.16170212765957445,0.90625,0.9215311004784689,0.9195426719481459,0.9208745939950882,0.5260564825947974,0
0.07692307692307693,0.6666666666666666,0.6623376623376623,0.005375273740792332,0.1702127659574468,0.90625,0.9231578947368422,0.9203528988116679,0.9202123108611263,0.5252939968914044,0
0.4195804195804196,0.6666666666666666,0.6335584415584415,0.040613179374875547,0.1702127659574468,0.90625,0.9347368421052631,0.9187972632337064,0.9170280000352091,0.526129798527816,0
0.42657342657342656,0.6666666666666666,0.635012987012987,0.0443957794146924,0.16595744680851063,0.90625,0.9368421052631579,0.9193014043932307,0.9180314593290907,0.5276547699346021,0
0.43356643356643354,0.6666666666666666,0.6360519480519481,0.04618753732828984,0.17446808510638295,0.90625,0.9368421052631579,0.9208858480374513,0.9169945513920799,0.5259245139153641,0
0.4405594405594406,0.6666666666666666,0.6371948051948052,0.05892892693609395,0.1702127659574468,0.90625,0.9330143540669857,0.9181814908174295,0.9196102352847976,0.526437725446494,0
0.44755244755244755,0.6666666666666666,0.638961038961039,0.055345411108899054,0.1702127659574468,0.90625,0.9327935222672065,0.9184407634137562,0.9206337637645569,0.5260711457814011,0
0.45454545454545453,0.6666666666666666,0.6417662337662338,0.06012343221182557,0.16595744680851063,0.90625,0.9315789473684211,0.9190241267554922,0.9211154242256199,0.5261591249010235,0
0.46153846153846156,0.6666666666666666,0.6443636363636364,0.12402946446346799,0.1702127659574468,0.90625,0.9279352226720649,0.9197371263953916,0.9221991602630126,0.5280946655327136,0
0.46853146853146854,0.6666666666666666,0.6442597402597403,0.13856261198486958,0.1702127659574468,0.90625,0.9339712918660288,0.9216816708678437,0.9209046977739049,0.5262031144608346,0
0.4755244755244755,0.6666666666666666,0.6854025974025975,0.16842524387816044,0.1702127659574468,0.90625,0.9336032388663967,0.9230752610731011,0.9216271884654996,0.5262617672072495,0
0.4825174825174825,0.6666666666666666,0.6924675324675325,0.19888512840931713,0.1702127659574468,0.90625,0.9315789473684211,0.9209123817826893,0.9226174443476197,0.5259098507287603,0
0.48951048951048953,0.6666666666666666,0.7031688311688311,0.16404539120047779,0.1702127659574468,0.90625,0.9358851674641148,0.922913215700397,0.920995009110354,0.5261737880876272,0
0.4965034965034965,0.6666666666666666,0.7127272727272728,0.07824009556042201,0.1702127659574468,0.90625,0.9333333333333333,0.9211955347497304,0.9217476035807655,0.5269331868043668,0
0.5034965034965035,0.6666666666666666,0.7145974025974026,0.1407525383237109,0.1702127659574468,0.90625,0.9347368421052631,0.9229132157003966,0.9204531410916581,0.5259685034751752,0
0.5104895104895105,0.6666666666666666,0.7111688311688311,0.10830181166633486,0.1702127659574468,0.90625,0.9309941520467836,0.9235392225612653,0.9237265309355943,0.5282412973987507,0
0.5174825174825175,0.6666666666666666,0.7105454545454545,0.09655584312164044,0.1702127659574468,0.90625,0.9330143540669857,0.9247029168167096,0.9238515232336041,0.5256019238100824,0
0.5244755244755245,0.6666666666666666,0.7072207792207793,0.2767270555444953,0.1702127659574468,0.90625,0.9347368421052631,0.9235866042491905,0.9257246472488494,0.5262471040206458,0
0.5314685314685315,0.6666666666666666,0.7060779220779221,0.2004778021102926,0.1702127659574468,0.90625,0.9336032388663967,0.925355334787859,0.9250182906086465,0.5259685034751752,0
0.5384615384615384,0.6666666666666666,0.7011948051948051,0.228548676089986,0.16595744680851063,0.90625,0.9320574162679426,0.9236014319303529,0.9244162150323176,0.5259098507287604,0
0.5454545454545454,0.6666666666666666,0.6947532467532468,0.3159466454310173,0.1702127659574468,0.90625,0.9342105263157895,0.9209218581202744,0.9248215338843561,0.5258836113422063,0
0.5524475524475524,0.6666666666666666,0.6908051948051948,0.15010949631694206,0.16170212765957445,0.90625,0.9315789473684211,0.9244508462369471,0.9258918904644969,0.5259538402885715,0
0.5594405594405595,0.6666666666666666,0.6901818181818181,0.16265180171212418,0.1702127659574468,0.90625,0.9326315789473684,0.9222542311847325,0.9274974253347062,0.5255432710636675,0
0.5664335664335665,0.6666666666666666,0.6883116883116883,0.17360143340633083,0.1702127659574468,0.90625,0.9311004784688995,0.9249189773136486,0.9280660522679062,0.5273175166427168,0
0.5734265734265734,0.6666666666666666,0.684883116883117,0.22078439179773043,0.1702127659574468,0.90625,0.9342105263157895,0.9248801972244544,0.9282847549345212,0.5256312501832898,0
0.5804195804195804,0.6666666666666666,0.6813506493506493,0.2392992235715707,0.1702127659574468,0.90625,0.9357894736842106,0.9224869117198978,0.9285163224638786,0.5272588638963019,0
0.5874125874125874,0.6666666666666666,0.6774025974025975,0.2484570973521799,0.1702127659574468,0.90625,0.9333333333333333,0.9240325752749239,0.9267100957348918,0.526129798527816,0
0.5944055944055944,0.6666666666666666,0.6752207792207792,0.3121640453912004,0.1702127659574468,0.90625,0.9305263157894738,0.9269185960304189,0.9278870036488016,0.5260564825947974,0
0.6013986013986014,0.6666666666666666,0.6691948051948052,0.24308182361138758,0.1702127659574468,0.90625,0.9311004784688995,0.925315088224704,0.9258918904644969,0.5256019238100824,0
0.6083916083916084,0.6666666666666666,0.6663896103896104,0.19550069679474413,0.16170212765957445,0.9174107142857143,0.9353383458646617,0.9229384227583732,0.9292367547774344,0.5259831666617789,0
0.6153846153846154,0.6666666666666666,0.6636883116883117,0.4168823412303404,0.1702127659574468,0.9176136363636364,0.9330143540669857,0.9248469571480022,0.930875738290774,0.5255872606234787,0
